id,name,address,latitude,longitude,review_count,rating,zip_code
ExOHOMrBuPSFmDaLDvtSJw,Trini Gyul,112-16 Liberty Ave Queens,40.68504,-73.82958,12,3.0,11419
VyP6C-L9405boyQqWTN_mg,Daawat Restaurant,1211 Liberty Ave,40.6792259216309,-73.8647689819336,4,1.0,11208
HDmk_Rhk8iZM5ULL70QsPA,Prince Kabab & Chinese Restaurant,37-56 74th St,40.7474201,-73.8919181,30,2.5,11372
PA0dU1By3k3EwHieYdlpKQ,Tropical Isle,118-19 Liberty Ave,40.6863356,-73.824427,17,3.0,11417
qI18SQBMcNTNo4ZqosfEig,Fitoor Cafe & Grill,179-22 Union Tpke,40.7266456,-73.788371,98,4.0,11366
GFu9tYQD3y8HhSJ6tG4rYQ,BBQ Village Palace,18112 Hillside Ave,40.7131012,-73.7814945,29,2.5,11432
CSHtvYGEMS97NYLCs9-nFQ,Halal Xpress,221 Church Ave,40.64371,-73.977667,15,2.5,11218
GSdNS5qa8zAeYPzCB1owBQ,Ocean Halal  Pizza,415 Ocean Ave,40.70099,-74.08341,13,2.0,07305
m0Oe-ZkgpSAFEjab-yX67g,Jamaicain Flame,94-14 Sutphin Blvd,40.69854,-73.8069,2,2.0,11435
xKi-O_l0BkXE25Q7824XHw,Prabhu Kirpa,135-16 109th Ave,40.6866032,-73.808847,2,2.5,11419
ypIozGpyE9d4kVt8GiJ7ew,Fatema Tandoori Restaurant,167-09 Hillside Ave,40.71014,-73.79534,1,3.0,11432
4oXj1ibfudrp4BkHcMjyrQ,Uncle's Fried Chicken,163-04 Hillside Ave,40.7085304,-73.7989883,25,3.5,11432
-pSJz5dQAfl7xueK_kvU0w,Taj Mahal Restaurant,148-01 Hillside Ave,40.7126087102827,-73.7845617392878,3,2.0,11432
OAiX7DuaVViDbPBjP3pW9Q,Ariana Kebab Palace,169-10 Hillside Ave,40.71061,-73.79257,2,3.5,11432
b7cwwjX2vT0v-xc2mySYgw,Gyro Express,87-44 Parsons Blvd,40.7081909,-73.8032684,9,2.5,11432
qEXpXF4p8uM1BfqV5tdYqg,Darbars Chicken & Ribs,12609 Liberty Ave,40.688737,-73.8181408,139,3.5,11419
AV5AIT9SbT9susQryxVtjg,Rama's Roti Shop,2831 Church Ave,40.651039,-73.950333,26,2.5,11226
uXtaduMyk2oGdnHYR4ZafA,Vegetarian Palate,603 Washington Ave,40.679648,-73.963867,210,4.0,11238
KSzNIueYgSIipZhcDgXovQ,Afghan Kebab & Grill,74-16 37th Ave,40.7488353,-73.8914734,101,3.0,11372
ZshusrRIXhvyT5GMShPCAw,Panshi,168-37 Hillside Ave,40.71076,-73.79366,40,2.0,11432
8FTYr1gVKJmuAQeCdrJlAw,Cherry Valley Deli & Grill,12-29 150th St,40.79004,-73.8141,466,3.5,11357
F4lLNqPJULJbiIm5CeoE9g,Sagar Chinese - Jamaica,87-47 Homelawn St,40.7113002,-73.7928273,179,3.0,11432
E5CgYfnVPkSoog_zxUTpmQ,Big Well Bakery & Halal Resturant,107-08 Liberty Ave,40.68319,-73.83415,18,2.5,11417
k6C1yxzWz07p6AYAV5pgDQ,Veggies Natural Juice Bar,785 Franklin Ave,40.671975,-73.9571799,159,4.0,11238
7UGe9o7newIcSlsDwzmdsg,"""D"" Edge Deli & Food Basket",94-14 Sutphin Blvd,40.69854,-73.8069,8,4.0,11435
UbLsVnix6_MZ-a7uRB_c-w,Punchline Juice Bar,638 Nostrand Ave,40.6765631585663,-73.9500241,87,4.5,11216
